1.2102152057553464	0.4634799480319768	0.5389301721302056	0.9190286260340723	0.0	0.0
1.2170660806275675	0.46562355002316047	0.5414227325850703	0.9237299803449287	0.0	0.0
1.2270498568409147	0.4668856509050718	0.5428902917500834	0.9148223362524529	0.0	0.0
1.233550232673768	0.46889931984465505	0.5452317672612268	0.9124518202628765	0.0	0.0
1.2350105080938252	0.4701159302120571	0.5466464304791362	0.9121807069986795	0.0	0.0
1.245850855701889	0.47209903728131325	0.5489523689317596	0.8978779341997001	0.0	0.0
1.245205615080097	0.47348559296777537	0.5505646429857853	0.8873224471419133	0.0	0.0
1.2454693055244235	0.4751921048627122	0.5525489591426886	0.8881405946259042	0.0	0.0
1.252303582207796	0.4764645693067358	0.5540285689613207	0.8835119434894194	0.0	0.0
1.2491892707876846	0.4792765996895782	0.5508926433213542	0.8868076125461067	0.0	0.0
1.2565362340384314	0.48098116358429766	0.5465695040730655	0.8878960805441938	0.0	0.0
1.2524056705536513	0.4827232492017104	0.5485491468201255	0.8878198431006521	0.0	0.0
1.2497162491305716	0.48430287738823574	0.5503441788502679	0.8819652008231926	0.0	0.0
1.2446376516143185	0.48602601832993775	0.5460966498089188	0.8842039793677618	0.0	0.0
1.2402315764461953	0.48737111773852393	0.5476079974590157	0.8827017923622861	0.0	0.0
1.239802820182757	0.48901097957275885	0.5494505388457965	0.8816249379841025	0.0	0.0
1.2392306646535665	0.48986189137621106	0.5504066195238326	0.8808189456648295	0.0	0.0
1.2463049534372104	0.49104385773760023	0.5456042863751114	0.877815937599262	0.0	0.0
1.2508758864081124	0.49262414582797376	0.547360162031082	0.8738444691868803	0.0	0.0
1.2542000099078243	0.49400739063242305	0.5488971007026923	0.8693174110580195	0.0	0.0
1.2518418006849374	0.49490342052906966	0.5498926894767441	0.8735711594266332	0.0	0.0
1.25068657386817	0.49607223619118074	0.5511913735457564	0.8700464250099849	0.0	0.0
1.256035933038818	0.4971276541238215	0.5462941254107928	0.8700234151053031	0.0	0.0
1.252956545216262	0.49814386268014177	0.5474108381100459	0.8678872872003709	0.0	0.0
1.2586875391318855	0.4984381905260636	0.5477342753033666	0.8705354689770309	0.0	0.0
1.2667309958434698	0.4994322983601925	0.548826701494717	0.8639195366400735	0.0	0.0
1.2639442911109344	0.5003829769331058	0.5498714032231932	0.8640593500294467	0.0	0.0
1.2804455046905412	0.5009735062091586	0.5505203364935809	0.8528574068190802	0.0	0.0
1.2739697786145188	0.5012744656721569	0.5508510611781945	0.8485297864120324	0.0	0.0
1.2743654762074104	0.5013389027637528	0.5509218711689592	0.8441402366848181	0.0	0.0
1.2691637410691285	0.5011433533832512	0.5507069817398365	0.8403254531593528	0.0	0.0
1.2657311430802398	0.5013962829944016	0.5509849263674743	0.83685649484772	0.0	0.0
1.2655706288747757	0.5017447112627242	0.5513678145744223	0.8411853240508471	0.0	0.0
1.263070410911265	0.50256064092565	0.5462615662235326	0.8488348252922022	0.0	0.0
1.2599661756806186	0.5025598833648267	0.5462607427878551	0.8553533913403119	0.0	0.0
1.2635377213767278	0.5024915772649645	0.5461864970271353	0.8466107051105887	0.0	0.0
1.2739687246356708	0.5009125079142622	0.5444701172981111	0.84513906014329	0.0	0.0
1.2684542489094184	0.500509717938455	0.5440323021070163	0.8541527727804439	0.0	0.0
1.2654278469456106	0.4994613694004127	0.5428927928265356	0.855673758722415	0.0	0.0
1.2496572270158577	0.4987287993041047	0.5420965209827225	0.87091788752747	0.0	0.0
1.2419861533498087	0.49787771627326555	0.5411714307318104	0.8688988252523984	0.0	0.0
1.243319510837381	0.49717350237549696	0.5404059808429315	0.8729990081105982	0.0	0.0
1.2380959967279805	0.4961291502326468	0.545196868387524	0.8772516792996954	0.0	0.0
1.2380012069322057	0.4954705881726976	0.5444731738161512	0.8779186641093899	0.0	0.0
1.2370076099474385	0.49443405777393523	0.5493711753043725	0.8825071768996996	0.0	0.0
1.2413967593885293	0.4930549631099359	0.5478388478999288	0.8816493549193138	0.0	0.0
1.241307363749887	0.4907944908257992	0.5453272120286657	0.8804926801625482	0.0	0.0
1.2406077524757808	0.48824957520894996	0.5612064082861494	0.8777655094597693	0.0	0.0
1.2407039621258862	0.4870655078822337	0.5598454113588893	0.8860400522477088	0.0	0.0
1.2463097554778342	0.48547604145120354	0.5580184384496593	0.8829863529444859	0.0	0.0
1.2378937762017919	0.4844989273855574	0.556895318833974	0.8930612501712349	0.0	0.0
1.2268011489740889	0.48317466064094455	0.5553731731505109	0.8952552677224771	0.0	0.0
1.2235127977417952	0.4813756137832155	0.5533053031990983	0.9100567625513821	0.0	0.0
1.2197360071023755	0.47975850940550124	0.5514465625350589	0.901109598369302	0.0	0.0
1.220329859727975	0.4774752154217187	0.5488220866916308	0.9060834824660691	0.0	0.0
1.2220299917720538	0.4755442251985717	0.5466025576995077	0.9090312699770106	0.0	0.0
1.2167911599984946	0.4737328326580779	0.5445204973081356	0.9211999156890806	0.0	0.0
1.2003944213149809	0.4710342712166479	0.5414187025478712	0.9324595287505604	0.0	0.0
1.1940266330257208	0.46796517008977906	0.5378910001031943	0.9355519135039225	0.0	0.0
1.1981960901271678	0.4645372484805922	0.5339508603225197	0.9399073134678956	0.0	0.0
1.188521119249562	0.46216960478102576	0.5312294307827883	0.9357173310294548	0.0	0.0
1.1865163675947765	0.4585644060046355	0.5270855241432592	0.9377431844895779	0.0	0.0
1.1879361075532149	0.4556406836615327	0.5237249237488882	0.9327500570718631	0.0	0.0
1.180698321358237	0.4525633260379319	0.5201877310780827	0.9311370353737618	0.0	0.0
1.1821925958154789	0.44972512405071546	0.5169254299433511	0.9436039896099803	0.0	0.0
1.1817305708135115	0.44616447436666745	0.512832729157089	0.9376544370802055	0.0	0.0
1.1759670827465871	0.442933336720409	0.5091187778395506	0.9474253783564014	0.0	0.0
1.1791173719486578	0.4394519471451027	0.5051171806265549	0.949480810919086	0.0	0.0
1.1707997938159536	0.43598889728565277	0.5011366635467273	0.9552122714788575	0.0	0.0
1.1661161825878517	0.4323368599145974	0.49693891944206603	0.9618668268165989	0.0	0.0
1.166985389445812	0.42853869185705784	0.49257320903110097	0.9620876324306035	0.0	0.0
1.1647857587765729	0.4253543952635431	0.4889130980040725	0.9620601065046818	0.0	0.0
1.1548987746924786	0.42080570184094745	0.48368471475970976	0.9630224187126041	0.0	0.0
1.1463650070526241	0.41658795304281376	0.4788367276354181	0.9597305420929904	0.0	0.0
1.142572154773682	0.4132248365216353	0.4749710764616497	0.9673730140262913	0.0	0.0
1.1314197729597852	0.40953734462650315	0.4707325800304634	0.9763360881125642	0.0	0.0
1.1307712499168385	0.40503528987141313	0.4655578044499002	0.9789472504939276	0.0	0.0
1.1304075514037968	0.40126975207253707	0.46122960008337593	0.9784622788193975	0.0	0.0
1.1322999265436806	0.3977100349580013	0.45713797121609345	0.9693399822691245	0.0	0.0
1.137653692196563	0.3934342798330062	0.4522233101528807	0.980443531875365	0.0	0.0
1.1306729263830633	0.3893977348629839	0.4475836032907861	0.9893177086319832	0.0	0.0
1.1325742731166697	0.38476543658346524	0.44225912250973015	0.9894284257503471	0.0	0.0
1.130019300026436	0.38067604779763664	0.4375586756294674	0.9974309199593312	0.0	0.0
1.135211771636876	0.37579323157242783	0.43194624318669866	0.988116825649137	0.0	0.0
1.1299620691109662	0.37136429387308145	0.4318189463640482	0.9855599879809424	0.0	0.0
1.1211367490755682	0.3674502260453837	0.42726770470393455	0.9890537949984611	0.0	0.0
1.1249058944071029	0.36414857262170697	0.4234285728159384	0.9911490849199054	0.0	0.0
1.1210432228491016	0.3607145631314985	0.41943553852499826	0.9961562449191176	0.0	0.0
1.1284776411971147	0.3573070942549858	0.4154733654127742	0.9987976679589726	0.0	0.0
1.130061862048236	0.3542412139627007	0.41190838832872173	0.992131864808335	0.0	0.0
1.1330622772926464	0.35059063343822816	0.40766352725375365	0.9973485909686032	0.0	0.0
1.1287636863254926	0.3479369680951547	0.4045778698780868	1.005177579767166	0.0	0.0
1.1217864946532718	0.34427840583517005	0.400323727715314	1.000230958750051	0.0	0.0
1.1185310869379395	0.34125413823557016	0.39680713748322116	0.9924318033349095	0.0	0.0
1.1222516629334909	0.33798352265834614	0.393004096114356	0.993412283296249	0.0	0.0
1.1151133302754144	0.3345079334698252	0.38896271333700605	0.9975114946165535	0.0	0.0
1.105078437663123	0.331964950739166	0.38600575667344883	1.0068961662690152	0.0	0.0
1.1002730108056231	0.32886683202382166	0.38240329305095544	1.0139536707388432	0.0	0.0
1.094249251949378	0.32551935037509894	0.38752303616083206	1.026360271178727	0.0	0.0
1.0876166966029226	0.3232166530674058	0.3847817298421498	1.0261944605000755	0.0	0.0
1.081246212681722	0.31954171595877334	0.3804068047128254	1.039409753148511	0.0	0.0
1.0906597184049116	0.31646895482711895	0.3767487557465702	1.0435740320232418	0.0	0.0
1.0776773134256046	0.31423776247148444	0.3832167835018103	1.0520319754525986	0.0	0.0
1.078247270794961	0.31156433357688945	0.3846473254035672	1.0548784478394535	0.0	0.0
1.0929871733140528	0.308062770209337	0.3850784627616712	1.0392580268509048	0.0	0.0
1.0991503360311285	0.30618381566746056	0.3875744502119754	1.0322097155498318	0.0	0.0
1.1068632322658782	0.3049480659219552	0.381185082402444	1.032905504475383	0.0	0.0
1.102610444090004	0.30421693028285746	0.3802711628535718	1.020201091117779	0.0	0.0
1.1037363458624476	0.30180134777803014	0.38202702250383563	1.0207447766374624	0.0	0.0
1.1034257706821857	0.30017417819200815	0.384838689989754	1.0129840093047546	0.0	0.0
1.1062211569182612	0.2997924308514779	0.3843492703224075	1.0140088995720802	0.0	0.0
1.1004934375476085	0.2998187805137919	0.38438305194075884	1.0149622985471611	0.0	0.0
1.0959809547682267	0.2993929582750221	0.3838371259936181	1.0240293171890915	0.0	0.0
1.0926849594489854	0.29893831904608464	0.383254255187288	1.0120395480712512	0.0	0.0
1.0978973103042864	0.2985004046963684	0.3826928265338056	1.0140096891495618	0.0	0.0
1.1041265527634123	0.2982369525389617	0.3823550673576432	1.012125910258276	0.0	0.0
1.103505879310559	0.2980158727520714	0.3820716317334249	1.0139819974925908	0.0	0.0
1.098179003829872	0.2970085021730251	0.38078013099105784	1.010088507485251	0.0	0.0
1.1005448408091079	0.2977488106574065	0.38172924443257245	1.0115076209528608	0.0	0.0
1.1076100177354724	0.29755432447232033	0.3814799031696414	1.0037645997174567	0.0	0.0
1.1094011754061417	0.2969472452480064	0.38070159647180307	1.007419006962797	0.0	0.0
1.1012184179258206	0.2981551593710474	0.3822502043218557	1.0149687074510614	0.0	0.0
1.1009279717031215	0.2989086681177725	0.38321624117663144	1.0129510990442447	0.0	0.0
1.0985439086449809	0.29823114771102366	0.3823476252705431	1.0133756741962359	0.0	0.0
1.105905532749329	0.2987195402775982	0.3879474549059717	0.9995622952124292	0.0	0.0
1.113384467968146	0.2979963531676449	0.3870082508670713	0.9892626928013576	0.0	0.0
1.1190889505772355	0.29890678789275227	0.388190633626951	0.9883719667860548	0.0	0.0
1.1235211222563333	0.29940295108695497	0.39395125143020393	0.9893316234957165	0.0	0.0
1.1217486328011321	0.3003089420525911	0.3850114641699886	0.99405852832877	0.0	0.0
1.126806995510083	0.30095511820959336	0.38583989514050426	0.9945409142706001	0.0	0.0
1.1183493106315279	0.30053513061625403	0.38530144950801803	0.9947069953878125	0.0	0.0
1.1224022469886825	0.30196320755786193	0.38713231738187426	0.9856579726186758	0.0	0.0
1.1270601605509578	0.302061316191124	0.38725809768092817	0.9813922955904738	0.0	0.0
1.119905510926455	0.30352186017147337	0.3941842339889265	0.9922683264126086	0.0	0.0
1.1235518898447787	0.305994617556699	0.3973956072164922	0.9777069861461567	0.0	0.0
1.1328084579798388	0.3072423814659639	0.39901607982592713	0.9578289457920397	0.0	0.0
1.1426307137280736	0.30887499781937067	0.3959935869479111	0.9526256525429043	0.0	0.0
1.1321009175569943	0.31103985149197166	0.39876904037432265	0.9542969451930489	0.0	0.0
1.127074676070574	0.3125151046258159	0.4058637722413193	0.9667818964048012	0.0	0.0
1.1304006322277638	0.3137903314008363	0.4128820150011004	0.964037344311124	0.0	0.0
1.1196058943395892	0.3152054417752575	0.4147440023358651	0.975893443820553	0.0	0.0
1.1203270889857946	0.31739367634601945	0.4176232583500256	0.9740311710574339	0.0	0.0
1.109404777766171	0.3192446989425571	0.42005881439810144	0.9846101301744974	0.0	0.0
1.116377828182567	0.32111137418233165	0.4225149660293837	0.9843086576574039	0.0	0.0
1.1183423951935794	0.3231816104299903	0.4197163771818056	0.9936837841576597	0.0	0.0
1.1341935757850161	0.32638197440562783	0.4238726940332829	0.9851008386871761	0.0	0.0
1.1408419318032599	0.328302339902443	0.42636667519797794	0.9697608461574706	0.0	0.0
1.1494857136582903	0.3299960712941053	0.42856632635598085	0.9715998759646293	0.0	0.0
1.153182122991015	0.33075402509317464	0.42955068193918783	0.9638275930108401	0.0	0.0
1.1257907266803109	0.33108678864871505	0.43564051137988824	0.997087660090093	0.0	0.0
1.1256285364196055	0.3279102945450545	0.4314609138750717	0.9968254294169222	0.0	0.0
1.137312035564521	0.3267257117267153	0.4415212320631287	0.9857535880091605	0.0	0.0
1.1532852032736314	0.3293374041324799	0.4277109144577661	0.9705053864879585	0.0	0.0
1.16185003072709	0.32633936425690474	0.4238173561777983	0.9697414362249475	0.0	0.0
1.1529948815767832	0.3246111655583197	0.4215729422835321	0.9663325606115267	0.0	0.0
1.1413259857041533	0.32481926573195297	0.4273937706999381	0.9851902022729864	0.0	0.0
1.1547007238288947	0.32566308598185756	0.4229390727037111	0.9825783626895319	0.0	0.0
1.1397429232236997	0.32531339722084235	0.42248493145563937	0.9752042630156977	0.0	0.0
1.1351306251415263	0.3255011165653931	0.42829094284920144	0.9899380534953391	0.0	0.0
1.1094251742352	0.32528392395991873	0.42800516310515624	1.0200739239243957	0.0	0.0
1.1201118692873813	0.3261697800817378	0.4291707632654445	1.0035505193625445	0.0	0.0
1.1249831755984268	0.32860104409341895	0.43236979485976174	0.9897268504955118	0.0	0.0
1.123294493319458	0.32990321525562427	0.43408317796792667	0.9896758137591323	0.0	0.0
1.1295791553480683	0.3304247675649334	0.4347694310064913	0.9852921087350358	0.0	0.0
1.1327834948836668	0.3318782451766834	0.43668190154826764	0.9771534672095394	0.0	0.0
1.1165614319214643	0.33288666605381584	0.43800877112344194	0.9994363710947107	0.0	0.0
1.131451286818983	0.3289272090433096	0.4327989592675126	0.986589559181039	0.0	0.0
1.1493144809138371	0.3237292290418565	0.4259595118971796	0.9684470987548202	0.0	0.0
1.1894748241446194	0.3211100934336919	0.4225132808338051	0.9253499980274056	0.0	0.0
1.2010319294610832	0.319791556321132	0.4207783635804368	0.8968890177977048	0.0	0.0
1.1986197174399864	0.31579555150759353	0.42106073534345806	0.9071898475677397	0.0	0.0
1.1984403128901862	0.3088297315999453	0.406354909999928	0.9180051548678427	0.0	0.0
1.189477987084336	0.30435532222834566	0.4058070963044608	0.9223522631408938	0.0	0.0
1.200545958838911	0.302127599452182	0.402836799269576	0.9209636357772055	0.0	0.0
1.1873173645120005	0.29972663791926163	0.389255373921119	0.9253853422863777	0.0	0.0
1.1736654428310067	0.2965370425060075	0.38511304221559417	0.9432552743522141	0.0	0.0
1.1825668545150607	0.292004713340096	0.37922690044168306	0.9401652652780675	0.0	0.0
1.1940060015112353	0.29008823536351785	0.38169504653094455	0.9294806405907519	0.0	0.0
1.20952675092581	0.29156865111062025	0.37380596296233365	0.9089169299145585	0.0	0.0
1.1833120809165836	0.2942868281136409	0.3772908052738986	0.9334865424071185	0.0	0.0
1.1660779439631561	0.29361181004427606	0.38131403901854033	0.9360153265697339	0.0	0.0
1.1583242263856341	0.29983312738152373	0.38939367192405683	0.9402599747036304	0.0	0.0
1.1476314307321207	0.3057963880211755	0.38708403546984244	0.9477017525538924	0.0	0.0
1.147634639212344	0.3130747329961665	0.39134341624520813	0.9693316750780822	0.0	0.0
1.136619787103404	0.3221799441727456	0.40272493021593203	0.9748466199207559	0.0	0.0
1.1548798996792475	0.3284950517597855	0.4106188146997319	0.9647022343718141	0.0	0.0
1.1572295902574878	0.33538798186534696	0.4040819058618638	0.9564222852111801	0.0	0.0
1.1508250487862768	0.33844986145421574	0.4077709174147177	0.9698372814534768	0.0	0.0
1.1497314664876512	0.33777321186503245	0.3973802492529793	0.9647375907527155	0.0	0.0
1.1550606090776234	0.339607899313804	0.404295118230719	0.9667004379610842	0.0	0.0
1.133152735680194	0.3391029864702266	0.4036940315121745	0.9812935852647146	0.0	0.0
1.1481947954537173	0.3366896046493466	0.40082095791588884	0.9572665281494406	0.0	0.0
1.1432585183154649	0.33955206481445577	0.40422864858863783	0.9514041181963634	0.0	0.0
1.14079096484014	0.3379742831569637	0.40719793151441414	0.9636636149740947	0.0	0.0
1.1387799813060826	0.3348280351365348	0.39860480373397	0.9661455585708345	0.0	0.0
1.131650007789252	0.3325916559369212	0.3959424475439538	0.9751306992888965	0.0	0.0
1.1282745488610206	0.3307828996235422	0.39378916621850263	0.9728130843520145	0.0	0.0
1.1266338675591578	0.32924541868967644	0.39195883177342433	0.9797610616488934	0.0	0.0
1.135796339705882	0.32450806226610085	0.38631912174535815	0.975179020232094	0.0	0.0
1.1256003534598409	0.3245817378124989	0.3864068307291654	0.9784582031987572	0.0	0.0
1.1152385466535144	0.32297688951864506	0.3844962970460061	0.9857446241965986	0.0	0.0
1.1247598455830494	0.320569509524163	0.38622832472790725	0.9886546466088271	0.0	0.0
1.1157014535460301	0.31810644276237043	0.3832607744124945	0.995147863494672	0.0	0.0
1.1120575398434098	0.3170661571425658	0.3820074182440552	0.9907838598151029	0.0	0.0
1.0949979617086627	0.3157204456934148	0.38502493377245706	0.9966733144464482	0.0	0.0
1.1045456881602747	0.31268634015594626	0.38603251871104477	1.0047361026370274	0.0	0.0
1.1154298400573535	0.308791314546417	0.38122384511903334	0.992624984048217	0.0	0.0
1.09096381149698	0.3082256825158717	0.3758849786778923	1.0175383508853242	0.0	0.0
1.0760695145409134	0.31094212047283754	0.37919770789370427	1.0388892891552142	0.0	0.0
1.0858893687792148	0.314866134152112	0.36612341180478136	1.0331343021907604	0.0	0.0
1.0875137638909216	0.3172765590958861	0.3689262315068443	1.0325186419235348	0.0	0.0
1.0803065999843637	0.3183565837090454	0.3659271077115464	1.0250917552825107	0.0	0.0
1.07864299499194	0.32102709334198165	0.3732873178395136	1.0416075297440357	0.0	0.0
1.051974378344351	0.32461157094181475	0.3774553150486218	1.0594678695699784	0.0	0.0
1.0509647769647608	0.3303530873543808	0.38865069100515387	1.073035537515285	0.0	0.0
1.0504678326506611	0.3299809978724484	0.3882129386734687	1.072640865852479	0.0	0.0
1.0326010502626768	0.3312363005398008	0.38968976534094213	1.0943551801085418	0.0	0.0
1.0190502319472237	0.33265076255314213	0.3913538382978143	1.1062542117394936	0.0	0.0
1.0142589093294703	0.3343957045887624	0.3888322146380958	1.1120832450154248	0.0	0.0
1.0162976651847777	0.3366209994512726	0.39141976680380536	1.116721540353701	0.0	0.0
1.0029719610377539	0.3397356720860115	0.399689025983543	1.1240040847598214	0.0	0.0
1.0158593520611063	0.3463996563515706	0.40752900747243603	1.1126813667322764	0.0	0.0
1.0138675634310579	0.34842478295846036	0.40991150936289455	1.1124602950413267	0.0	0.0
1.0221513007034457	0.3503056033428851	0.4073320969103315	1.1027407525849202	0.0	0.0
1.0215759746996778	0.3524126141872053	0.4146030755143592	1.1043523256686831	0.0	0.0
1.004928486611949	0.3528886117355864	0.4151630726301016	1.114940782300172	0.0	0.0
1.0021337558403922	0.3545500663903606	0.41711772516513007	1.1177866763465236	0.0	0.0
1.0030672735935058	0.35673317554991607	0.41968608888225417	1.1160566035109003	0.0	0.0
1.0013940288609209	0.35906640736721085	0.4224310674908363	1.1148547141826768	0.0	0.0
1.0115271223509419	0.3626593726813872	0.4266580855075144	1.1017066978207581	0.0	0.0
1.0028425061566262	0.36784671236629296	0.42772873530964295	1.1097353712401739	0.0	0.0
0.9812622973493275	0.36843070679240064	0.4284077985958147	1.1283708018432375	0.0	0.0
0.9769342565147792	0.36983771347203714	0.4300438528744618	1.134109585044627	0.0	0.0
0.968245910271635	0.36977238426864983	0.4299678886844766	1.1424097519970817	0.0	0.0
0.9643485453885552	0.37114556206595206	0.43664183772464943	1.1551036649156166	0.0	0.0
0.9626031122443981	0.3731538148292525	0.43900448803441466	1.1550948520369626	0.0	0.0
0.9579963960491387	0.3752981577258337	0.4363932066579462	1.167773355379342	0.0	0.0
0.9624114097732526	0.37709947043767067	0.4334476671697364	1.1599107485207216	0.0	0.0
0.9738800585768563	0.3791858337235723	0.4308929928676957	1.1485685132580463	0.0	0.0
0.9625627424153393	0.37980109412949853	0.4416291792203471	1.1548489948817662	0.0	0.0
0.954202017872458	0.37944648359019384	0.4464076277531692	1.1629124740689012	0.0	0.0
0.9376641349884494	0.38084267743786593	0.44805020875043045	1.1708696601429303	0.0	0.0
0.9481273671432136	0.37865182772224104	0.4454727384967542	1.1792886494963821	0.0	0.0
0.9526190989007322	0.37736230063142934	0.4387933728272434	1.1777769731196412	0.0	0.0
0.9342875064922105	0.3776683825023908	0.43410158908320784	1.1957693486075989	0.0	0.0
0.9440129973552736	0.38034268254662207	0.4371754971800254	1.1882040377197671	0.0	0.0
0.9419443398975647	0.38088649832287297	0.4378005727849114	1.1889495571654904	0.0	0.0
0.9281283107241043	0.3813567215335435	0.43834105923395805	1.194835369520723	0.0	0.0
0.9326901432370156	0.3843432122339949	0.43675365026590335	1.1852551864159384	0.0	0.0
0.9348884025270794	0.3863643282558747	0.444096929029741	1.1923022178454155	0.0	0.0
0.9278047028805079	0.38700740665304195	0.4348397827562269	1.1874851803763633	0.0	0.0
0.9262821419610148	0.3880051161170939	0.4359608046259482	1.1828103241467474	0.0	0.0
0.9187732921678771	0.3910457720507488	0.4393772719671335	1.1859645251293718	0.0	0.0
0.9187801694011573	0.394521722155778	0.4483201388133841	1.1846705991127544	0.0	0.0
0.9067987913274524	0.3982293008779523	0.4577348285953475	1.2044511428713358	0.0	0.0
0.9044280629926515	0.40225346143959306	0.4623603005052794	1.2097030689881156	0.0	0.0
0.8950448001958349	0.40576763839697355	0.4663995843643374	1.2131584626170153	0.0	0.0
0.888179304920544	0.40996357704893766	0.47122250235510077	1.214144053937338	0.0	0.0
0.8757899022983093	0.4128909212244121	0.47458726577518634	1.2261062204704696	0.0	0.0
0.891204531704032	0.4162039691894767	0.478395366884456	1.2227732264052842	0.0	0.0
0.8736060885101857	0.41823232429029744	0.48072680952907754	1.233332638656011	0.0	0.0
0.8836912824967738	0.41950307197233727	0.47670803633220143	1.220825535347812	0.0	0.0
0.8774082741485889	0.4210766025897793	0.47849613930656737	1.2282168214144633	0.0	0.0
0.8688875049762146	0.4238332319749343	0.4816286726987889	1.2384822038873555	0.0	0.0
0.8637205618269601	0.4266540270020785	0.484834121593271	1.2415126721165202	0.0	0.0
0.8491621132263087	0.427886096608429	0.49182309954991843	1.264758542303954	0.0	0.0
0.8337792449382058	0.4310767013242247	0.5012519782839822	1.271877345218895	0.0	0.0
0.8279844927686233	0.4331256106044515	0.5036344309354087	1.2795912281771562	0.0	0.0
0.8240659234237877	0.4344964927848073	0.505228479982334	1.2963163909575715	0.0	0.0
0.8354750106373263	0.4365994369195195	0.5076737638599064	1.285805932341762	0.0	0.0
0.8334313160844617	0.438501765447724	0.5098857737764233	1.2892660600955494	0.0	0.0
0.8284624432949641	0.4405576458152066	0.5122763323432635	1.292165466878894	0.0	0.0
0.8408771087352174	0.44311959861424094	0.5093328719703919	1.2807712339339299	0.0	0.0
0.8416800153272019	0.4437125647478786	0.510014442238941	1.286331572251551	0.0	0.0
0.8236448912733072	0.44610091637132454	0.5127596739900282	1.302559859335227	0.0	0.0
0.8195723322117929	0.446312443527352	0.5189679575899442	1.304877764617177	0.0	0.0
0.8130450048579045	0.44842543935066137	0.5154315394835188	1.3081533076127014	0.0	0.0
0.8187310486480648	0.4503956295367473	0.5176961259043071	1.3041719506599225	0.0	0.0
0.8070122236843451	0.4510565799415012	0.5184558390132198	1.3163751744003354	0.0	0.0
0.8123297979829058	0.45194653639142374	0.5255192283621206	1.3182513946010457	0.0	0.0
0.807856384050254	0.45313306792324626	0.5268989161898212	1.3190227743199998	0.0	0.0
0.8007243193155613	0.45497015489999343	0.5290350638372017	1.330363406469116	0.0	0.0
0.8061016517484378	0.45356885725717305	0.527405647973457	1.3219587256510508	0.0	0.0
0.8037771593483074	0.4539890057098901	0.5278941926859186	1.3209890098767152	0.0	0.0
0.8037325826939643	0.45259726874176154	0.5202267456801857	1.328595615880502	0.0	0.0
0.8037273446845246	0.4531838867064025	0.5149816894390937	1.3301997964007357	0.0	0.0
